timestamp,active_users,avg_latency_ms,login_fail_rate,pix_sucess_rate,error_count
2025-11-06 04:51:26.107129,4009,164.98106939550578,46.12751510068638,99.87144718141853,3
2025-11-06 04:52:26.107129,4030,199.16063392343187,56.530909488251126,99.78329640909188,6
2025-11-06 04:53:26.107129,3954,189.8062607596412,47.57200235865531,99.93050465820895,2
2025-11-06 04:54:26.107129,3855,212.762519093406,78.88888286968644,99.92692159266551,2
2025-11-06 04:55:26.107129,4078,182.24563117387837,52.53782975150606,99.68165529491623,4
2025-11-06 04:56:26.107129,4076,186.16137584821055,66.61136302893715,99.8719164649431,3
2025-11-06 04:57:26.107129,4081,175.15062912624956,3.8787339177812235,99.82803567256167,2
2025-11-06 04:58:26.107129,3977,192.34128940595582,6.398562719436511,99.86526023742816,2
2025-11-06 04:59:26.107129,4012,148.87063809214007,29.963677668288106,99.71479021837301,5
2025-11-06 05:00:26.107129,4180,210.68995041482628,2.8039101400649873,99.66747109751427,1
2025-11-06 05:01:26.107129,3940,176.44391470499167,44.16148553965729,99.75523971786762,3
2025-11-06 05:02:26.107129,4112,161.37735246843698,50.98353254587734,99.89629197548884,4
2025-11-06 05:03:26.107129,4023,172.62693755535756,37.76640276945347,99.96290257387116,0
2025-11-06 05:04:26.107129,4095,206.4590461617464,29.59569439544998,99.62759043710992,2
2025-11-06 05:05:26.107129,4037,215.25490234531603,18.241655049224047,99.81484319318307,3
2025-11-06 05:06:26.107129,3999,117.45756087817387,47.44225283204849,99.77217852646288,4
2025-11-06 05:07:26.107129,4028,149.5231555301189,12.330617021217328,99.83148674025449,6
2025-11-06 05:08:26.107129,4080,216.94471912833743,72.95471155152268,99.8318925601194,4
2025-11-06 05:09:26.107129,3945,171.5890913306462,65.93723764506628,99.99044530253946,1
2025-11-06 05:10:26.107129,4093,139.7547341966092,83.36150932186519,99.80837161558028,2
2025-11-06 05:11:26.107129,4061,183.4888019234365,47.300546418766565,99.79276094685684,2
2025-11-06 05:12:26.107129,4092,146.4155370954487,13.557445943274427,99.65285679100924,3
2025-11-06 05:13:26.107129,3928,143.86174913505494,1.4785900471752267,99.9370274246657,2
2025-11-06 05:14:26.107129,3952,179.2497412286923,31.795339348751984,99.52798115233277,4
2025-11-06 05:15:26.107129,3955,174.66412903583262,14.568159890728852,99.88901001721385,7
2025-11-06 05:16:26.107129,3991,146.09303152360908,28.83203107512951,99.82675503178916,11
2025-11-06 05:17:26.107129,4070,147.95104757231988,52.5644128202653,99.97345017497629,5
2025-11-06 05:18:26.107129,3940,165.57204993430744,54.22397567410132,99.52136404391253,4
2025-11-06 05:19:26.107129,4128,148.44914229191494,47.26218784041774,99.61024111832,4
2025-11-06 05:20:26.107129,3988,211.83384154671992,32.26657076659959,99.73523329710358,1
2025-11-06 05:21:26.107129,4053,134.77140779126415,75.53375914075946,99.86240268082153,3
2025-11-06 05:22:26.107129,3979,157.55426828678728,6.438009909013102,99.93231146006285,1
2025-11-06 05:23:26.107129,4088,142.88778153153294,37.20482538301427,99.6944197037818,3
2025-11-06 05:24:26.107129,4133,206.72094717086165,7.940725769601709,99.9790015744905,5
2025-11-06 05:25:26.107129,4015,145.9932608817101,43.63658402643862,99.92864994448409,3
2025-11-06 05:26:26.107129,3934,228.1136077538515,43.68438541380773,99.72745375573638,4
2025-11-06 05:27:26.107129,4128,139.43484710979834,22.888222127486593,99.72618544059803,5
2025-11-06 05:28:26.107129,4000,172.0682481040131,23.880477961351605,99.860011151871,3
2025-11-06 05:29:26.107129,4062,232.80015365114625,13.107456854742255,99.85342805567886,2
2025-11-06 05:30:26.107129,4036,212.1519835703142,18.399036802025847,99.9115644989596,4
2025-11-06 05:31:26.107129,3983,138.62163060975683,34.0847878446305,99.86121862863972,5
2025-11-06 05:32:26.107129,3880,204.01631900605258,28.26586141518549,99.78071942605999,4
2025-11-06 05:33:26.107129,3947,184.39221648485176,77.17679207429316,99.56340254394232,4
2025-11-06 05:34:26.107129,3986,139.3228598153538,73.44542193901825,99.62953753904921,5
2025-11-06 05:35:26.107129,3920,158.98924549632176,22.254473889305768,99.87214264385457,1
2025-11-06 05:36:26.107129,4034,171.753158851316,88.14759576851456,99.51413612284821,1
2025-11-06 05:37:26.107129,4079,176.15463949015623,49.483171105310376,99.69862815889584,7
2025-11-06 05:38:26.107129,3983,149.55671584080005,6.046496134785614,99.70538093768258,5
2025-11-06 05:39:26.107129,4005,195.79101246653136,26.48709845833649,99.6861337853417,2
2025-11-06 05:40:26.107129,4099,163.96205559312745,16.200233411521765,99.90049281038009,3
2025-11-06 05:41:26.107129,3907,205.79445401455305,69.08095344250718,99.79722719423611,4
2025-11-06 05:42:26.107129,3972,152.4463940288405,89.99219209586062,99.45011868500987,7
2025-11-06 05:43:26.107129,3977,193.58755158331573,29.010106676517182,99.77661396984102,0
2025-11-06 05:44:26.107129,4111,212.69980909166748,4.539497997631373,99.94173972457621,1
2025-11-06 05:45:26.107129,3972,181.34751564842435,52.26616969357818,99.98393513291887,3
2025-11-06 05:46:26.107129,4054,216.298989610755,62.358908835198335,99.69928461327238,4
2025-11-06 05:47:26.107129,3948,208.76521329399804,1.0135632255143732,99.85946348518998,4
2025-11-06 05:48:26.107129,4038,217.35503369762063,6.177875377642734,99.36930658918683,1
2025-11-06 05:49:26.107129,3906,149.27354395393266,20.554853317762316,99.63973128009881,3
2025-11-06 05:50:26.107129,4006,177.329803990114,50.91725305595609,99.79374790574244,7
2025-11-06 05:51:26.107129,3941,200.56349414514014,35.61902804550295,99.81069423493987,3
2025-11-06 05:52:26.107129,3902,224.18049399595247,1.7433478281052017,99.82158015596029,3
2025-11-06 05:53:26.107129,3889,221.3015468629029,54.251853177622976,99.63193619987017,1
2025-11-06 05:54:26.107129,4019,178.7955547867049,49.93578959349771,99.73712715337535,2
2025-11-06 05:55:26.107129,4052,169.44673717190875,6.026851603591624,99.96943233249742,5
2025-11-06 05:56:26.107129,4056,154.53152355186552,71.42934695320375,99.77804510972295,1
2025-11-06 05:57:26.107129,3989,231.23059764754345,59.39226832208154,99.82228669669844,2
2025-11-06 05:58:26.107129,3969,177.20814657011312,32.37828280359854,99.4906030912415,3
2025-11-06 05:59:26.107129,4005,201.47657438582607,61.09183565430835,99.65657352191329,3
2025-11-06 06:00:26.107129,3977,176.61080288683635,20.698782076902674,99.89782836200484,1
2025-11-06 06:01:26.107129,4003,104.60691524117833,40.76226442127881,99.88093247009171,2
2025-11-06 06:02:26.107129,3967,170.79585985802095,25.270079597557626,99.90392379797235,3
2025-11-06 06:03:26.107129,4078,234.17656530966897,39.532493401072315,99.79115916933318,1
2025-11-06 06:04:26.107129,4044,194.33385365680917,9.826502053874133,99.6795469016629,4
2025-11-06 06:05:26.107129,4079,201.9414151061667,29.749657111805995,99.91692814594289,2
2025-11-06 06:06:26.107129,4112,186.57692062478466,21.835205831825483,99.71042214235608,6
2025-11-06 06:07:26.107129,3992,187.241766689434,6.061916179957604,99.86229624928276,2
2025-11-06 06:08:26.107129,4004,182.67513400181312,39.749849879862985,99.88057528941296,4
2025-11-06 06:09:26.107129,4110,114.82455297576693,78.43765717444678,99.66366155335461,3
2025-11-06 06:10:26.107129,3891,127.05782478371091,26.17342377940335,99.61904847036514,0
2025-11-06 06:11:26.107129,4029,160.6957555826304,42.17121415076338,99.92146639668331,2
2025-11-06 06:12:26.107129,4016,217.74749499937306,42.18487048970477,99.92635168650598,1
2025-11-06 06:13:26.107129,3957,194.66559610783256,27.294632541461684,99.62585690465005,3
2025-11-06 06:14:26.107129,4011,180.08303546751077,81.80979645790693,99.93408126711303,3
2025-11-06 06:15:26.107129,3949,208.78303233266044,11.554499293829021,99.95881922386988,4
2025-11-06 06:16:26.107129,3932,151.07495212130414,20.925547199020524,99.761609661953,3
2025-11-06 06:17:26.107129,3985,161.11267398966737,13.018291346294891,99.75827798129161,3
2025-11-06 06:18:26.107129,3935,231.81725695256233,26.25503077850971,99.79612160498905,0
2025-11-06 06:19:26.107129,4088,100.13905979481271,24.146466531444986,99.80510316294607,4
2025-11-06 06:20:26.107129,4014,134.78405476095392,16.8978607606544,99.87809484511618,1
2025-11-06 06:21:26.107129,3983,199.07363443414505,25.64258364945764,99.34454701568694,2
2025-11-06 06:22:26.107129,4009,208.57187891342346,9.367775235872136,99.541118342924,4
2025-11-06 06:23:26.107129,3916,184.39373778952228,37.23353128631102,99.9368275630241,4
2025-11-06 06:24:26.107129,4093,217.50898687198807,37.82754290672242,99.35887075312986,2
2025-11-06 06:25:26.107129,3934,204.12257279054833,41.848412977452355,99.51543071878032,3
2025-11-06 06:26:26.107129,3997,167.22115361784859,71.58251393817842,99.94796048271314,4
2025-11-06 06:27:26.107129,3992,162.65426701345314,17.69525449385587,99.72452181584262,1
2025-11-06 06:28:26.107129,3956,209.58492028300773,13.461123340729872,99.85727358292294,2
2025-11-06 06:29:26.107129,3994,195.0091780141164,42.68741963766743,99.78387959793984,5
2025-11-06 06:30:26.107129,3912,154.9345593404609,71.52638489775575,99.81916922822577,2
2025-11-06 06:31:26.107129,3915,186.43269438473195,43.64486007789335,99.84141533443528,2
2025-11-06 06:32:26.107129,3991,206.426559018917,2.7455754330391327,99.73136148035717,6
2025-11-06 06:33:26.107129,3881,215.1123649593884,19.068533565316248,99.94463213216025,2
2025-11-06 06:34:26.107129,4095,138.8807282460695,16.04364590430916,99.94265065699221,2
2025-11-06 06:35:26.107129,4045,197.42411653605657,20.396993850045643,99.57216550753893,2
2025-11-06 06:36:26.107129,4139,167.48283142576176,12.258888803719492,99.47464878927651,3
2025-11-06 06:37:26.107129,4072,179.20166851879773,14.854915433183358,99.5375835354937,5
2025-11-06 06:38:26.107129,3985,187.1250374214509,53.5598298709651,99.67790755562501,5
2025-11-06 06:39:26.107129,3988,249.81526192989793,92.96674694781075,99.66686556521128,0
2025-11-06 06:40:26.107129,4088,175.34808394519777,57.595619344588854,99.90123213081063,1
2025-11-06 06:41:26.107129,4104,171.5312021302413,11.482192464057134,99.90933811095178,4
2025-11-06 06:42:26.107129,3940,214.3670904163759,36.72431041473398,99.95811446881766,3
2025-11-06 06:43:26.107129,3965,202.71144265355497,0.24648553660905492,99.71659174661256,1
2025-11-06 06:44:26.107129,4058,160.83639697553866,33.1823131724351,99.70297258131099,0
2025-11-06 06:45:26.107129,4070,195.73392304724044,11.602672093255496,99.58436536929149,0
2025-11-06 06:46:26.107129,4051,153.90177481534175,64.04710810334365,99.84958019323923,2
2025-11-06 06:47:26.107129,4027,145.58125014512444,19.434861511253658,99.7903826778619,3
2025-11-06 06:48:26.107129,3902,185.06588545558787,22.128665109598124,99.89812131844137,4
2025-11-06 06:49:26.107129,3990,160.6258325992934,70.00980300874107,99.97650466640343,2
2025-11-06 06:50:26.107129,4031,148.80299171331774,48.48057281246609,99.83821694729545,3
2025-11-06 06:51:26.107129,3901,164.23970416181916,41.16818585972921,99.837580013133,3
2025-11-06 06:52:26.107129,3999,161.22803398153746,70.34396998083739,99.92266317118207,3
2025-11-06 06:53:26.107129,4012,216.5213146722058,43.16886215827797,99.89272942883937,5
2025-11-06 06:54:26.107129,3943,150.40336684579893,87.39769658043976,99.69585664708026,2
2025-11-06 06:55:26.107129,3969,202.47757832816285,25.298202908986294,99.5583333164496,2
2025-11-06 06:56:26.107129,3946,218.70939163361163,40.66693254138584,99.91790049742131,4
2025-11-06 06:57:26.107129,4010,242.1977735503849,18.904994379242197,99.2338111809531,9
2025-11-06 06:58:26.107129,3912,210.67514680536337,18.290241021284046,99.7863676420937,2
2025-11-06 06:59:26.107129,3985,158.99537352993198,40.504162716474866,99.76945289071924,1
2025-11-06 07:00:26.107129,4035,204.95910277747782,33.04580135639499,99.70700479066818,2
2025-11-06 07:01:26.107129,3958,231.39873877685613,20.88283433983012,99.96551933821354,3
2025-11-06 07:02:26.107129,4000,134.05124034451865,25.133740867990266,99.86050897521618,5
2025-11-06 07:03:26.107129,3971,211.9694036920708,62.9529725676243,99.69370035040876,4
2025-11-06 07:04:26.107129,4023,212.99597463514047,58.454191053363004,99.85161554035035,5
2025-11-06 07:05:26.107129,4093,191.19320181933628,22.48015669203655,99.73870654457585,4
2025-11-06 07:06:26.107129,3981,204.67079370584827,30.678789736862118,99.79956231679773,2
2025-11-06 07:07:26.107129,4091,183.4510424594324,95.14066653907852,99.82497550065831,5
2025-11-06 07:08:26.107129,3954,211.2394388635438,1.366879351364232,99.58371809361616,3
2025-11-06 07:09:26.107129,4047,162.91441758851906,9.096008596224275,99.8159239546606,4
2025-11-06 07:10:26.107129,4067,161.28273451064092,74.37496584130534,99.81518907842295,6
2025-11-06 07:11:26.107129,3928,149.11063398201918,42.29182636330303,99.64364597990127,4
2025-11-06 07:12:26.107129,3987,194.6693856034384,66.07810024252204,99.85093803340574,2
2025-11-06 07:13:26.107129,4021,151.11548326644845,50.72289220485556,99.64703033559034,1
2025-11-06 07:14:26.107129,4082,221.6636093439647,68.7288404846804,99.73821038966561,1
2025-11-06 07:15:26.107129,3928,243.72925433625412,87.26756190649463,99.59774252167936,1
2025-11-06 07:16:26.107129,3905,227.6490989553902,58.96189223531534,99.71992584558552,2
2025-11-06 07:17:26.107129,4053,188.22215539127066,81.91960219174527,99.87586140863895,2
2025-11-06 07:18:26.107129,3931,99.58105841348544,15.237069944990559,99.84105216557728,0
2025-11-06 07:19:26.107129,4090,159.34870559065342,72.90099011913163,99.76482502571031,0
2025-11-06 07:20:26.107129,3930,221.9925165092393,4.254226940846218,99.72824167133034,3
2025-11-06 07:21:26.107129,4128,176.78018984084036,47.72377189333925,99.6953887961792,2
2025-11-06 07:22:26.107129,3961,163.4123029951324,33.63196088701499,99.7115369641551,2
2025-11-06 07:23:26.107129,3912,213.1063811708397,26.765853938677704,99.79384369339864,4
2025-11-06 07:24:26.107129,3969,179.6511923450373,56.68691659090148,99.88311007275558,7
2025-11-06 07:25:26.107129,4036,160.73357376929573,25.673195039963336,99.95007825037209,3
2025-11-06 07:26:26.107129,4005,171.37874160427975,44.7893602694872,99.93838132031759,4
2025-11-06 07:27:26.107129,4118,189.87335415314703,14.466142317219202,99.97945502567987,3
2025-11-06 07:28:26.107129,3955,212.43126500033455,62.60211918229268,99.82882347024594,5
2025-11-06 07:29:26.107129,3953,147.9430143228277,13.900843324060643,99.71628233709436,4
2025-11-06 07:30:26.107129,3939,119.34405136960623,21.85422645286757,99.51901064733303,1
2025-11-06 07:31:26.107129,3941,135.16105090528168,79.609760705693,99.97272791207116,2
2025-11-06 07:32:26.107129,4028,194.26236584879285,60.23370915993213,99.77081532856404,0
2025-11-06 07:33:26.107129,3947,220.44435535726976,23.06550845566807,99.41604340217917,2
2025-11-06 07:34:26.107129,3975,151.77911129881326,26.476743440141544,99.9932189344644,1
2025-11-06 07:35:26.107129,4008,153.99437502944167,31.897145554893687,99.8718804771891,2
2025-11-06 07:36:26.107129,3987,163.51517904744867,84.68161181927903,99.9099850994743,0
2025-11-06 07:37:26.107129,4041,135.79740657697738,33.6541799014121,99.95218471335396,0
2025-11-06 07:38:26.107129,3891,211.38468213622764,34.96221784092471,99.8686745614912,2
2025-11-06 07:39:26.107129,3883,142.89479279666256,40.424030622181604,99.83334112843679,3
2025-11-06 07:40:26.107129,3982,168.58231834682707,99.66729229149627,99.61298836317286,2
2025-11-06 07:41:26.107129,3900,194.91198925565453,43.42203806736977,99.86279889257742,3
2025-11-06 07:42:26.107129,4047,183.12266084638426,30.4711273434861,99.69690505482613,0
2025-11-06 07:43:26.107129,4043,186.34954683408523,32.35473637993676,99.90878115692367,6
2025-11-06 07:44:26.107129,3976,195.6786016776553,26.542208585609334,99.92280655480754,1
2025-11-06 07:45:26.107129,4019,203.70634083024976,34.84015752841715,99.63111608534257,2
2025-11-06 07:46:26.107129,3960,198.4822987784233,6.226745336754471,99.87560923274883,3
2025-11-06 07:47:26.107129,4002,101.46664676655088,31.96749080128349,99.36150838298867,2
2025-11-06 07:48:26.107129,4088,207.47791732013053,12.819764427472158,99.17338710865408,1
2025-11-06 07:49:26.107129,4032,134.83170477603258,8.431796109506628,99.7988701536298,0
2025-11-06 07:50:26.107129,3953,135.24521231921025,7.789335833778247,99.88450449916726,5
2025-11-06 07:51:26.107129,3953,207.94398899674707,5.603316156643258,99.9377578360668,2
2025-11-06 07:52:26.107129,3982,179.96531386406832,45.77730003085797,99.88794335449136,5
2025-11-06 07:53:26.107129,4042,146.1290760483179,56.99579842510833,99.9030756104458,8
2025-11-06 07:54:26.107129,4097,176.03306288321534,28.784703625651726,99.9306973947639,5
2025-11-06 07:55:26.107129,4067,189.75320488840651,48.50312335120531,99.77878898188004,6
2025-11-06 07:56:26.107129,4032,139.10774863597115,28.95456365197574,99.36878414101771,3
2025-11-06 07:57:26.107129,3957,198.87584296615262,51.06928017141493,99.93830824385817,1
2025-11-06 07:58:26.107129,4061,206.90064547964482,12.122210159793795,99.90283606108783,2
2025-11-06 07:59:26.107129,3911,175.24235036653425,57.13895309134268,99.90434558462562,3
2025-11-06 08:00:26.107129,4043,130.8751329816579,22.12954826264616,99.66669699167127,2
2025-11-06 08:01:26.107129,4014,178.3135188597926,70.9045740822622,99.4624968778695,5
2025-11-06 08:02:26.107129,3940,209.44238773637022,52.051540336070744,99.6374925485218,3
2025-11-06 08:03:26.107129,4035,188.10188350212562,54.39511857087373,99.44879465193632,2
2025-11-06 08:04:26.107129,3943,178.62498062802044,11.65134118153999,99.70281095626248,5
2025-11-06 08:05:26.107129,3974,199.3468142916219,26.345346949464204,99.94803232367578,5
2025-11-06 08:06:26.107129,4003,202.94567296030434,23.30729499867031,99.84191010137468,6
2025-11-06 08:07:26.107129,4024,160.28660699206887,57.651559547877895,99.66225968324657,6
2025-11-06 08:08:26.107129,3984,156.924090864247,45.172715742308654,99.82996729202179,3
2025-11-06 08:09:26.107129,3901,154.78707004417697,64.48592180908192,99.49780607013024,5
2025-11-06 08:10:26.107129,3993,229.23042938441165,19.551187238405547,99.70004983235438,4
2025-11-06 08:11:26.107129,4025,230.4396407436858,70.51539640846548,99.64441653798055,5
2025-11-06 08:12:26.107129,3960,158.29146754624747,56.29052223773999,99.48656728844738,1
2025-11-06 08:13:26.107129,3917,127.18438481277846,32.97591738295654,99.77596214157664,4
2025-11-06 08:14:26.107129,4020,221.33340654539643,78.74700077428325,99.61194590062316,3
2025-11-06 08:15:26.107129,4025,179.0165597673594,17.00258432716451,99.93122071678826,6
2025-11-06 08:16:26.107129,4001,177.133380356154,14.020497387827172,99.80103612942052,4
2025-11-06 08:17:26.107129,4025,112.91242530828434,6.113866920495056,99.62306279942986,1
2025-11-06 08:18:26.107129,3918,202.42991424019448,4.006902758462087,99.50572258517438,2
2025-11-06 08:19:26.107129,3910,217.83902314975853,7.356504300933715,99.96157001173471,5
2025-11-06 08:20:26.107129,3965,216.51229620059834,11.506288105954845,99.72680212655234,1
2025-11-06 08:21:26.107129,3993,160.8845296621523,11.887945575189802,99.71163544085566,1
2025-11-06 08:22:26.107129,3974,162.55775921319955,73.44738164656415,99.96437239771998,3
2025-11-06 08:23:26.107129,3964,152.73719430329828,58.696029413756904,99.72111390610378,2
2025-11-06 08:24:26.107129,3928,149.95527147744286,12.133364008475779,99.82421329405665,3
2025-11-06 08:25:26.107129,4016,151.39308628347908,84.86360560841194,99.92487998764015,2
2025-11-06 08:26:26.107129,4007,185.65523608552775,77.93036618637626,99.77876119620367,4
2025-11-06 08:27:26.107129,3938,156.14092594876038,12.116831318390364,99.88959555844153,4
2025-11-06 08:28:26.107129,4017,180.24034414056842,68.19700476778172,99.61040148443762,4
2025-11-06 08:29:26.107129,3920,184.55969821349464,42.93213163421478,99.32246243890998,4
2025-11-06 08:30:26.107129,4049,133.27322384593361,23.026470152715323,99.84178336279527,2
2025-11-06 08:31:26.107129,4045,175.7128019243134,9.262372105087884,99.8531564715738,2
2025-11-06 08:32:26.107129,4016,210.5575009177411,22.453001026330803,99.65637160892773,3
2025-11-06 08:33:26.107129,4145,196.07411656204428,29.819657082762667,99.84349472316646,1
2025-11-06 08:34:26.107129,3986,176.06921345504853,50.296473021488865,99.70205904770275,1
2025-11-06 08:35:26.107129,4023,180.57120808200477,88.2872650957843,99.73559814847184,3
2025-11-06 08:36:26.107129,3979,153.33114932045808,8.910369156689143,99.82854020228619,6
2025-11-06 08:37:26.107129,4085,191.1039056519539,34.87097197817282,99.7854897406042,3
2025-11-06 08:38:26.107129,4013,148.17847659992623,38.900346534397976,99.2135254496191,0
2025-11-06 08:39:26.107129,4074,183.55023640124296,51.616058521765815,99.64899835387338,4
2025-11-06 08:40:26.107129,4105,213.87761605175447,10.041040973664426,99.7776709165682,3
2025-11-06 08:41:26.107129,3995,169.81641253855983,57.10902690890305,99.73367601175616,4
2025-11-06 08:42:26.107129,4002,202.4975196577049,22.097312146946127,99.40590437767064,5
2025-11-06 08:43:26.107129,4094,170.77752851770765,75.21289429928636,99.82869540988058,4
2025-11-06 08:44:26.107129,3866,204.12364512517985,72.28413787511361,99.77823268032022,4
2025-11-06 08:45:26.107129,4021,187.86072637060283,7.278056159718314,99.84378099618237,1
2025-11-06 08:46:26.107129,3892,189.32389398265943,40.420807750473045,99.75599066193134,5
2025-11-06 08:47:26.107129,3969,175.7132387563554,3.8588799199323667,99.65988434558246,4
2025-11-06 08:48:26.107129,4021,251.78868891365437,39.965592630888644,99.7013247962788,3
2025-11-06 08:49:26.107129,4034,215.29663708045723,72.92357396728156,99.51532866003767,1
2025-11-06 08:50:26.107129,4049,201.11998766631442,23.608379418690667,99.87675409348621,4
2025-11-06 08:51:26.107129,4136,158.01997726459518,52.591491293556636,99.87085535099482,3
2025-11-06 08:52:26.107129,3978,136.83563348004722,26.96103933806261,99.81008613876726,4
2025-11-06 08:53:26.107129,4053,204.8002575972061,55.65767897032708,99.86051691263967,1
2025-11-06 08:54:26.107129,4051,181.52445275643143,0.9423756643887751,99.77485323302473,4
2025-11-06 08:55:26.107129,4032,190.77082578852676,47.23156494213029,99.73540163524098,6
2025-11-06 08:56:26.107129,4082,168.36514390999005,45.838405238678064,99.77735858612998,1
2025-11-06 08:57:26.107129,3862,199.5642628075057,35.20882707867653,99.50660590784827,4
2025-11-06 08:58:26.107129,3978,146.24233424247984,68.93965317732969,99.90585777524115,5
2025-11-06 08:59:26.107129,3951,181.81129647457658,74.36690484548826,99.62952504626725,2
2025-11-06 09:00:26.107129,4052,222.19507558635598,11.044353822972479,99.56007201018988,8
2025-11-06 09:01:26.107129,4082,206.48989585277863,13.280449445223391,99.89058898856226,6
2025-11-06 09:02:26.107129,3919,168.50039001748183,4.1408604792817965,99.80984189803075,1
2025-11-06 09:03:26.107129,4040,113.97244593463222,41.98723779306684,99.85338649922699,6
2025-11-06 09:04:26.107129,3966,170.4477722834805,20.907908040788378,99.91674839118458,1
2025-11-06 09:05:26.107129,4066,134.19543592637325,8.957158367824354,99.92991813492839,4
2025-11-06 09:06:26.107129,3925,182.76225084436246,54.45754024073205,99.59458665188812,3
2025-11-06 09:07:26.107129,3988,159.0472530011881,61.45519072230823,99.60875909377135,2
2025-11-06 09:08:26.107129,3962,176.64963575689754,25.771532543751412,99.9413126916078,5
2025-11-06 09:09:26.107129,3979,165.35216373903089,5.072958600600293,99.76014866436014,1
2025-11-06 09:10:26.107129,3975,216.53468170891645,9.50599755894014,99.8561683138799,4
2025-11-06 09:11:26.107129,4030,170.43571782637068,47.16453456141752,99.6695424799907,4
2025-11-06 09:12:26.107129,3845,182.86241768370195,41.85060282605495,99.58681796292652,3
2025-11-06 09:13:26.107129,3978,201.33168393297186,79.00671310848718,99.54689835293733,2
2025-11-06 09:14:26.107129,3943,195.7257315548013,67.1858498161169,99.90462923844419,5
2025-11-06 09:15:26.107129,4111,191.69127400321,67.57345315176642,99.92276475567904,3
2025-11-06 09:16:26.107129,3950,220.32571607287576,37.66550589310672,99.44297701215658,0
2025-11-06 09:17:26.107129,3980,133.0110535856732,59.797957010289814,99.76680631415866,1
2025-11-06 09:18:26.107129,3936,203.47244766564387,29.983576252113338,99.85294880361678,4
2025-11-06 09:19:26.107129,3948,169.54015954813678,55.008540005055536,99.96261757924577,3
2025-11-06 09:20:26.107129,3994,184.39956684959216,62.39704543083203,99.33071297871511,3
2025-11-06 09:21:26.107129,3958,184.97423268260263,38.756276101846915,99.83979968813976,4
2025-11-06 09:22:26.107129,4004,140.23314256261656,9.182208954792491,99.87034196655107,3
2025-11-06 09:23:26.107129,3993,154.82105034081735,29.132184488577284,99.43977627403774,2
2025-11-06 09:24:26.107129,4044,155.5449243897655,12.666116854327958,99.78632091530734,4
2025-11-06 09:25:26.107129,3954,163.08134837407206,65.08955450490107,99.75379008292767,2
2025-11-06 09:26:26.107129,3964,186.27212074256596,44.70374741412837,99.64218783657348,5
2025-11-06 09:27:26.107129,3995,191.36449698530316,19.814275480231554,99.74402655593777,1
2025-11-06 09:28:26.107129,4032,190.47718663359885,19.737458381569127,99.62711219633043,0
2025-11-06 09:29:26.107129,3888,212.5082352145713,92.86134346993893,99.81362339277337,1
2025-11-06 09:30:26.107129,4048,206.6137814248886,22.269185724299696,99.95489870355837,2
2025-11-06 09:31:26.107129,4071,168.4126963329641,64.97989870904037,99.66571641754595,2
2025-11-06 09:32:26.107129,3952,128.89359565244195,3.387589725218951,99.79987837116866,3
2025-11-06 09:33:26.107129,4053,150.0328536173855,48.6202580077249,99.64842919577622,5
2025-11-06 09:34:26.107129,3997,169.48022467593682,2.6844074028740508,99.88317938332476,2
2025-11-06 09:35:26.107129,4053,158.13180688545225,31.125833075776686,99.80172266078546,7
2025-11-06 09:36:26.107129,3953,190.86576801016457,11.682790575693575,99.86562882956815,6
2025-11-06 09:37:26.107129,3992,240.26528959665484,26.537746893202563,99.63331972570592,2
2025-11-06 09:38:26.107129,3959,167.40525424279534,3.569324450533135,99.93866631705008,4
2025-11-06 09:39:26.107129,3966,157.301110700101,87.66401977766022,99.45837540580256,3
2025-11-06 09:40:26.107129,4005,198.21423044774676,36.61602021378305,99.92411315861585,4
2025-11-06 09:41:26.107129,4037,188.08009210144914,53.27806727493359,99.78319551706481,3
2025-11-06 09:42:26.107129,4038,156.82995545893544,32.25957214837907,99.85110318255632,1
2025-11-06 09:43:26.107129,3986,207.95760811378153,22.53775965861451,99.91618783356587,1
2025-11-06 09:44:26.107129,3983,164.2211646096278,23.68718417916929,99.97076886146651,3
2025-11-06 09:45:26.107129,3959,200.68085527105092,89.68174206962279,99.88132748541541,1
2025-11-06 09:46:26.107129,4073,191.95012586382217,83.43099813898225,99.70746666547366,6
2025-11-06 09:47:26.107129,4045,179.58878642863343,13.027544905263596,99.7077471213174,1
2025-11-06 09:48:26.107129,4026,175.56896467636312,15.291125644501339,99.85986027827354,1
2025-11-06 09:49:26.107129,3971,205.1681913243344,13.698883631519463,99.76683155461613,1
2025-11-06 09:50:26.107129,3942,173.07945713662804,32.860158564789906,98.94142530092368,3
2025-11-06 09:51:26.107129,3954,204.08894989348235,57.9338137783479,99.58238428642775,2
2025-11-06 09:52:26.107129,3946,207.00917481913206,50.784249732486174,99.78388580472664,4
2025-11-06 09:53:26.107129,3981,142.23647210497398,57.0669203137455,99.92584018310237,2
2025-11-06 09:54:26.107129,3894,206.63145835377577,3.732560910972081,99.67361104744505,1
2025-11-06 09:55:26.107129,3976,242.33987489649525,0.8146065886528091,99.63242042878055,0
2025-11-06 09:56:26.107129,4015,197.65350485376513,66.82463792695494,99.64419361810164,3
2025-11-06 09:57:26.107129,4004,203.40915661025198,28.762655382889534,99.770495492951,3
2025-11-06 09:58:26.107129,4041,175.77380970969656,9.640512574059814,99.64220901520743,2
2025-11-06 09:59:26.107129,4035,172.75531023279862,8.013116072063479,99.89599101137864,4
2025-11-06 10:00:26.107129,4069,125.49624954297875,54.318091932441334,99.78990691124217,5
